product_id,qty,revenue,avg_price,share,predicted_qty_30d,predicted_revenue_30d
668b1e2b9471f837ba1797832e3f2012,6,219.39999999999998,36.56666666666666,0.00028312570781426955,1.3214995973463124,48.32283527629682
67e927f7378303fc91ee4c3fc301bf5a,6,474.3,79.05,0.00028312570781426955,1.3214995973463124,104.464543170226
683647534fe73616ae97d91a6ef253f4,6,330.0,55.0,0.00028312570781426955,1.3214995973463124,72.68247785404718
9c8d6227bbe62913ca96217005540fda,6,354.4,59.06666666666666,0.00028312570781426955,1.3214995973463124,78.05657621658885
6a1234a3847f4ef3090a02a8b07fa42f,6,173.94,28.99,0.00028312570781426955,1.3214995973463124,38.310273327069595
f9b0ee95ce8b1ef8b50eecc5e0fa4348,6,163.56,27.26,0.00028312570781426955,1.3214995973463124,36.02407902366048
6c50c87e36d8641d67fbcceed5cfec5e,6,330.0,55.0,0.00028312570781426955,1.3214995973463124,72.68247785404718
ec2d43cc59763ec91694573b31f1c29a,6,287.4,47.9,0.00028312570781426955,1.3214995973463124,63.299830712888365
1a080577618e7fe4d9ddd8fb2b47a964,6,3205.0,534.1666666666666,0.00028312570781426955,1.3214995973463124,705.9010349158218
cd360a9f341f57c25699dbac377f5efd,6,145.98,24.33,0.00028312570781426955,1.3214995973463124,32.15208520343578
cd46fbff1f4a0d9b923f70e332add4b5,6,906.64,151.10666666666665,0.00028312570781426955,1.3214995973463124,199.68739915634342
5c6a3e484e7aebf406c2045718dea406,6,539.4000000000001,89.90000000000002,0.00028312570781426955,1.3214995973463124,118.80281380143352
fc7138a8f96aee8302e42916bbbbb818,6,87.0,14.5,0.00028312570781426955,1.3214995973463124,19.16174416152153
7b44e5ea770ef06810f5df89006cc8b2,6,537.4000000000001,89.56666666666668,0.00028312570781426955,1.3214995973463124,118.3623139356514
7bb755757b4b21a1abc9cc6e9991a8ad,6,88.4,14.733333333333334,0.00028312570781426955,1.3214995973463124,19.470094067569004
43423cdffde7fda63d0414ed38c11a73,6,448.02,74.67,0.00028312570781426955,1.3214995973463124,98.67637493384915
0a407038cdb51df51fa8d01c54fa05f0,6,704.5,117.41666666666667,0.00028312570781426955,1.3214995973463124,155.16607772174618
9ada4c8f4e072df42ff63b30520b6975,6,909.8,151.63333333333333,0.00028312570781426955,1.3214995973463124,200.38338894427915
9af7b4a3262141c12ba9bd489a8573c7,6,289.4,48.23333333333333,0.00028312570781426955,1.3214995973463124,63.74033057867046
3360da0bdc5e96e78beaade20beeefa4,6,119.94,19.99,0.00028312570781426955,1.3214995973463124,26.416776950952784
2daba1ba2b585317701770c97f0a3c0b,6,87.0,14.5,0.00028312570781426955,1.3214995973463124,19.16174416152153
a8fd2715c837d04bac16cf90155919f8,6,345.0,57.5,0.00028312570781426955,1.3214995973463124,75.98622684741296
a91c1a94d83d36316c44e00e738607b1,6,540.0,90.0,0.00028312570781426955,1.3214995973463124,118.93496376116812
7c1ac37ea884ec9c46ebf155ffc53d50,6,240.95999999999998,40.16,0.00028312570781426955,1.3214995973463124,53.0714238294279
7c1e2b3fa0233e46fb3bcdcb9919a72f,6,660.0,110.0,0.00028312570781426955,1.3214995973463124,145.36495570809436
7d50930301709838d8e90dcac5cfaa84,6,359.4,59.9,0.00028312570781426955,1.3214995973463124,79.1578258810441
1b2066a33aee5851ee3e44b10b36b3c8,6,125.34,20.89,0.00028312570781426955,1.3214995973463124,27.606126588564468
1a96bfd3ef9221f2775d1eccd98a7f17,6,137.39999999999998,22.899999999999995,0.00028312570781426955,1.3214995973463124,30.26234077923055
cc5c6bf704a4b642e8964b5b2dcdb0da,6,203.39999999999998,33.9,0.00028312570781426955,1.3214995973463124,44.79883635003999
c7fd13b5e515bffdab855d0812842edb,6,240.0,40.0,0.00028312570781426955,1.3214995973463124,52.859983893852494
1cab19d5be9a1286428e85aaebf82906,6,486.0,81.0,0.00028312570781426955,1.3214995973463124,107.0414673850513
1c6771d60124b84ada98e8f67ba111db,6,23.88,3.98,0.00028312570781426955,1.3214995973463124,5.259568397438323
ca8b9b8192b5fd79de43cf6480c6cdeb,6,215.39999999999998,35.9,0.00028312570781426955,1.3214995973463124,47.44183554473261
423b46d7ff817b1cd19ab195c7b76546,6,330.0,55.0,0.00028312570781426955,1.3214995973463124,72.68247785404718
0d43f8d3ba891d985e8087bf048d3f85,6,85.58,14.263333333333334,0.00028312570781426955,1.3214995973463124,18.848989256816235
ac0bb4405e9661957160dd5ee9d5585c,6,746.6700000000001,124.44500000000001,0.00028312570781426955,1.3214995973463124,164.45401739176185
ac1ad58efc1ebf66bfadc09f29bdedc0,6,29.400000000000002,4.9,0.00028312570781426955,1.3214995973463124,6.475348026996931
ac44def10e24998cdee20a208d691127,6,539.4000000000001,89.90000000000002,0.00028312570781426955,1.3214995973463124,118.80281380143352
0dce093fc7ec4dec214256df878e3c08,6,870.0,145.0,0.00028312570781426955,1.3214995973463124,191.61744161521528
ac8d637154b9a2717786c0f933d4c7da,6,489.93999999999994,81.65666666666665,0.00028312570781426955,1.3214995973463124,107.90925212064202
acc444eb5ad26f79d5a11baa6a03c439,6,720.0,120.0,0.00028312570781426955,1.3214995973463124,158.57995168155747
97f1396a5a1f7c07ba51784efdec44b8,6,960.0,160.0,0.00028312570781426955,1.3214995973463124,211.43993557540998
98a4301b1aacd45984603af55b7a1de4,6,318.0,53.0,0.00028312570781426955,1.3214995973463124,70.03947865935456
995e25d9b46dee183004994645768d95,6,240.0,40.0,0.00028312570781426955,1.3214995973463124,52.859983893852494
70bf4f61950297cf24e18a9b84c3208a,6,113.69999999999999,18.95,0.00028312570781426955,1.3214995973463124,25.04241736971262
052413504e5295cd66ec4ced0b310062,6,924.4000000000001,154.0666666666667,0.00028312570781426955,1.3214995973463124,203.59903796448856
f8a7665279f140d238371c8e7604c204,6,150.0,25.0,0.00028312570781426955,1.3214995973463124,33.03748993365781
71a7800a633691de8ecdd17463335e2e,6,437.40000000000003,72.9,0.00028312570781426955,1.3214995973463124,96.33732064654617
e1c6e79822274bf6763eb127ea3a15ed,6,288.0,48.0,0.00028312570781426955,1.3214995973463124,63.431980672623
